timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-03-24T18:37:06.094626,57.85,50.6,17.5,2400.030464,0.8487,0x0
2026-03-24T18:37:07.116342,58.95,65.0,17.6,2400.033792,0.8487,0x0
2026-03-24T18:37:08.138328,58.4,75.2,17.4,2400.017408,0.8487,0x0
2026-03-24T18:37:09.154920,58.4,53.0,17.8,2400.02048,0.8487,0x0
2026-03-24T18:37:10.172309,58.95,55.4,17.8,2400.03712,0.8487,0x0
2026-03-24T18:37:11.231492,55.65,56.2,17.7,2400.027136,0.8487,0x0
2026-03-24T18:37:12.249227,57.85,52.1,17.8,2400.033792,0.8487,0x0
2026-03-24T18:37:13.267404,57.85,53.4,17.7,2400.030464,0.8487,0x0
2026-03-24T18:37:14.286301,57.85,52.1,17.6,2400.033792,0.8487,0x0
2026-03-24T18:37:15.306882,59.5,52.7,17.8,2400.02048,0.8487,0x0
2026-03-24T18:37:16.333428,57.85,53.8,17.8,2400.02048,0.8487,0x0
2026-03-24T18:37:17.355187,57.85,52.1,17.4,2400.027136,0.8487,0x0
2026-03-24T18:37:18.372926,58.95,53.4,17.4,2400.033792,0.8487,0x0
2026-03-24T18:37:19.392539,57.3,52.7,17.4,2400.027136,0.8487,0x0
2026-03-24T18:37:20.410796,57.3,53.6,17.4,2400.02048,0.8487,0x0
2026-03-24T18:37:21.431143,58.4,56.5,17.8,2400.030464,0.8487,0x0
2026-03-24T18:37:22.450611,56.2,60.1,17.9,2400.030464,0.8487,0x0
2026-03-24T18:37:23.470273,58.4,51.9,17.8,2400.033792,0.8487,0x0
2026-03-24T18:37:24.489758,57.85,52.8,17.6,2400.02048,0.8487,0x0
2026-03-24T18:37:25.509781,57.3,51.5,17.6,2400.023808,0.8487,0x0
2026-03-24T18:37:26.528884,56.75,51.5,17.5,2400.023808,0.8487,0x0
2026-03-24T18:37:27.556877,56.75,53.1,17.5,2400.030464,0.8487,0x0
2026-03-24T18:37:28.586355,56.75,54.2,17.7,2400.030464,0.8487,0x0
2026-03-24T18:37:29.605848,57.3,52.2,18.0,2400.030464,0.8487,0x0
2026-03-24T18:37:30.626112,57.3,57.0,17.8,2400.027136,0.8487,0x0
2026-03-24T18:37:31.648348,56.2,53.1,17.5,2400.030464,0.8487,0x0
2026-03-24T18:37:32.669836,58.4,53.8,17.3,2400.02048,0.8487,0x0
2026-03-24T18:37:33.691118,56.75,52.8,17.6,2400.030464,0.8487,0x0
2026-03-24T18:37:34.709477,56.75,51.3,17.9,2400.023808,0.8487,0x0
2026-03-24T18:37:35.728235,56.75,51.6,17.8,2400.030464,0.8487,0x0
2026-03-24T18:37:36.753319,56.2,53.0,17.8,2400.033792,0.8487,0x0
2026-03-24T18:37:37.772964,56.75,55.6,17.6,2400.023808,0.8487,0x0
2026-03-24T18:37:38.794513,56.75,51.7,17.8,2400.03712,0.8487,0x0
2026-03-24T18:37:39.815676,56.75,54.3,18.1,2400.02048,0.8487,0x0
2026-03-24T18:37:40.838337,57.85,56.1,18.0,2400.027136,0.8487,0x0
2026-03-24T18:37:41.859865,56.75,52.3,17.9,2400.02048,0.8487,0x0
2026-03-24T18:37:42.880025,56.75,54.3,17.8,2400.030464,0.8487,0x0
2026-03-24T18:37:43.898158,57.3,52.9,17.7,2400.023808,0.8487,0x0
2026-03-24T18:37:44.917341,57.3,51.0,17.7,2400.033792,0.8487,0x0
2026-03-24T18:37:45.939520,57.3,52.3,17.6,2400.033792,0.8487,0x0
2026-03-24T18:37:46.961782,57.3,52.1,17.6,2400.02048,0.8487,0x0
2026-03-24T18:37:47.979241,56.2,52.0,17.9,2400.033792,0.8487,0x0
2026-03-24T18:37:48.998646,56.75,52.5,17.8,2400.027136,0.8487,0x0
2026-03-24T18:37:50.019054,56.75,63.3,18.0,2400.033792,0.8487,0x0
2026-03-24T18:37:51.042209,57.3,54.5,18.0,2400.017408,0.8487,0x0
2026-03-24T18:37:52.062774,56.75,51.4,18.2,2400.027136,0.8487,0x0
2026-03-24T18:37:53.081559,57.3,53.7,18.1,2400.023808,0.8487,0x0
2026-03-24T18:37:54.099894,56.2,51.5,18.0,2400.02048,0.8487,0x0
2026-03-24T18:37:55.117450,56.2,51.0,17.8,2400.02048,0.8487,0x0
2026-03-24T18:37:56.138268,56.2,52.1,17.8,2400.033792,0.8487,0x0
2026-03-24T18:37:57.155905,55.1,52.0,17.6,2400.023808,0.8487,0x0
2026-03-24T18:37:58.178413,56.75,53.1,17.6,2400.023808,0.8487,0x0
2026-03-24T18:37:59.205986,56.75,52.7,17.9,2400.02048,0.8487,0x0
2026-03-24T18:38:00.341081,56.2,55.6,18.0,2400.027136,0.8487,0x0
2026-03-24T18:38:01.360650,56.75,52.6,17.7,2400.02048,0.8487,0x0
2026-03-24T18:38:02.380213,56.75,54.1,17.6,2400.033792,0.8487,0x0
2026-03-24T18:38:03.401105,56.2,53.0,17.8,2400.033792,0.8487,0x0
2026-03-24T18:38:04.422331,56.75,53.1,18.2,2400.027136,0.8487,0x0
2026-03-24T18:38:05.442046,58.4,52.6,18.2,2400.02048,0.8487,0x0
2026-03-24T18:38:06.460101,56.75,51.5,18.1,2400.027136,0.8487,0x0
2026-03-24T18:38:07.479355,57.3,53.9,17.9,2400.033792,0.8487,0x0
2026-03-24T18:38:08.497030,55.65,53.5,18.3,2400.02048,0.8487,0x0
2026-03-24T18:38:09.516069,55.65,53.4,18.1,2400.023808,0.8487,0x0
2026-03-24T18:38:10.537750,56.75,55.2,17.9,2400.023808,0.8487,0x0
2026-03-24T18:38:11.555986,56.75,52.1,17.6,2400.02048,0.8487,0x0
2026-03-24T18:38:12.575881,57.3,52.9,17.6,2400.030464,0.8487,0x0
2026-03-24T18:38:13.600373,57.85,52.7,17.9,2400.027136,0.8487,0x0
2026-03-24T18:38:14.618816,55.65,52.7,17.7,2400.023808,0.8487,0x0
2026-03-24T18:38:15.641118,56.75,51.8,17.6,2400.02048,0.8487,0x0
2026-03-24T18:38:16.660986,56.2,58.1,17.5,2400.033792,0.8487,0x0
2026-03-24T18:38:17.680154,55.65,54.0,17.4,2400.033792,0.8487,0x0
2026-03-24T18:38:18.699115,56.75,51.6,17.4,2400.033792,0.8487,0x0
2026-03-24T18:38:19.718048,57.3,56.4,17.6,2400.033792,0.8487,0x0
2026-03-24T18:38:20.735247,55.65,54.5,17.8,2400.030464,0.8487,0x0
2026-03-24T18:38:21.757047,56.2,52.1,17.6,2400.02048,0.8487,0x0
2026-03-24T18:38:22.776516,55.65,53.2,17.7,2400.023808,0.8487,0x0
2026-03-24T18:38:23.797029,56.2,52.7,17.6,2400.017408,0.8487,0x0
2026-03-24T18:38:24.815452,57.3,52.3,17.4,2400.033792,0.8487,0x0
2026-03-24T18:38:25.836922,56.2,52.2,17.4,2400.03712,0.8487,0x0
2026-03-24T18:38:26.859500,57.3,52.7,17.4,2400.023808,0.8487,0x0
2026-03-24T18:38:27.879034,56.75,51.9,17.6,2400.033792,0.8487,0x0
2026-03-24T18:38:28.901350,57.85,52.8,18.0,2400.023808,0.8487,0x0
2026-03-24T18:38:29.920236,56.75,57.7,17.8,2400.030464,0.8487,0x0
2026-03-24T18:38:30.937886,56.75,51.7,17.8,2400.02048,0.8487,0x0
2026-03-24T18:38:31.961800,56.75,53.1,17.8,2400.02048,0.8487,0x0
2026-03-24T18:38:33.063017,58.4,53.4,17.7,2400.027136,0.8487,0x0
2026-03-24T18:38:34.081253,56.75,50.7,17.8,2400.030464,0.8487,0x0
2026-03-24T18:38:35.100158,56.2,51.1,17.9,2400.033792,0.8487,0x0
2026-03-24T18:38:36.118611,56.2,51.2,18.0,2400.027136,0.8487,0x0
2026-03-24T18:38:37.136673,56.75,51.2,18.1,2400.023808,0.8487,0x0
2026-03-24T18:38:38.159248,58.4,52.5,18.0,2400.02048,0.8487,0x0
2026-03-24T18:38:39.182558,55.65,56.6,17.8,2400.02048,0.8487,0x0
2026-03-24T18:38:40.203671,55.65,54.7,17.8,2400.02048,0.8487,0x0
2026-03-24T18:38:41.223213,55.65,51.0,17.7,2400.033792,0.8487,0x0
2026-03-24T18:38:42.241331,56.2,51.6,17.5,2400.02048,0.8487,0x0
2026-03-24T18:38:43.262335,56.75,53.8,17.7,2400.033792,0.8487,0x0
2026-03-24T18:38:44.280095,57.3,57.1,18.0,2400.030464,0.8487,0x0
2026-03-24T18:38:45.298893,57.85,48.0,17.7,2400.017408,0.8487,0x0
2026-03-24T18:38:46.318618,57.3,51.3,17.7,2400.033792,0.8487,0x0
2026-03-24T18:38:47.336989,57.85,52.1,17.9,2400.027136,0.8487,0x0
2026-03-24T18:38:48.361991,56.75,53.3,17.8,2400.033792,0.8487,0x0
2026-03-24T18:38:49.386199,57.3,54.0,18.0,2400.030464,0.8487,0x0
2026-03-24T18:38:50.411733,56.75,55.0,18.0,2400.03712,0.8487,0x0
2026-03-24T18:38:51.432651,57.85,52.6,17.9,2400.030464,0.8487,0x0
2026-03-24T18:38:52.450821,56.75,51.9,17.7,2400.02048,0.8487,0x0
2026-03-24T18:38:53.469003,56.2,54.3,17.7,2400.033792,0.8487,0x0
2026-03-24T18:38:54.487955,56.75,51.7,17.7,2400.033792,0.8487,0x0
2026-03-24T18:38:55.510740,56.2,46.7,17.6,2400.02048,0.8487,0x0
2026-03-24T18:38:56.530863,55.1,51.5,17.7,2400.023808,0.8487,0x0
2026-03-24T18:38:57.552541,57.85,53.1,18.0,2400.027136,0.8487,0x0
2026-03-24T18:38:58.572400,58.95,52.0,18.2,2400.03712,0.8487,0x0
2026-03-24T18:38:59.591399,57.3,56.3,18.3,2400.02048,0.8487,0x0
2026-03-24T18:39:00.611309,56.75,55.4,18.1,2400.030464,0.8487,0x0
2026-03-24T18:39:01.632860,56.75,52.3,18.0,2400.027136,0.8487,0x0
2026-03-24T18:39:02.656830,56.75,55.6,17.8,2400.023808,0.8487,0x0
2026-03-24T18:39:03.676533,57.85,52.0,17.7,2400.03712,0.8487,0x0
2026-03-24T18:39:04.697830,58.4,51.2,17.8,2400.02048,0.8487,0x0
2026-03-24T18:39:05.718177,57.3,51.5,17.9,2400.030464,0.8487,0x0
2026-03-24T18:39:06.738368,58.4,56.1,18.0,2400.02048,0.8487,0x0
2026-03-24T18:39:07.759451,57.85,59.2,18.4,2400.03712,0.8487,0x0
2026-03-24T18:39:08.778322,56.2,54.5,18.1,2400.02048,0.8487,0x0
2026-03-24T18:39:09.795629,57.85,55.6,18.1,2400.033792,0.8487,0x0
2026-03-24T18:39:10.815392,57.3,62.1,17.8,2400.030464,0.8487,0x0
2026-03-24T18:39:11.836331,56.2,55.6,17.6,2400.033792,0.8487,0x0
2026-03-24T18:39:12.857800,57.3,54.7,17.8,2400.030464,0.8487,0x0
2026-03-24T18:39:13.881176,58.4,52.9,17.6,2400.030464,0.8487,0x0
2026-03-24T18:39:14.900357,56.75,51.8,17.5,2400.023808,0.8487,0x0
2026-03-24T18:39:15.923467,57.85,52.1,17.5,2400.02048,0.8487,0x0
2026-03-24T18:39:16.944749,57.3,51.2,17.7,2400.030464,0.8487,0x0
2026-03-24T18:39:17.963239,56.2,53.7,17.6,2400.033792,0.8487,0x0
2026-03-24T18:39:18.990393,57.3,55.4,17.7,2400.023808,0.8487,0x0
2026-03-24T18:39:20.012411,58.4,56.0,18.0,2400.030464,0.8487,0x0
2026-03-24T18:39:21.042135,57.3,52.5,18.1,2400.030464,0.8487,0x0
2026-03-24T18:39:22.162112,57.3,53.8,18.2,2400.023808,0.8487,0x0
2026-03-24T18:39:23.178419,57.85,53.8,17.9,2400.033792,0.8487,0x0
2026-03-24T18:39:24.197158,56.75,53.1,17.9,2400.030464,0.8487,0x0
2026-03-24T18:39:25.218446,58.95,52.7,17.7,2400.030464,0.8487,0x0
2026-03-24T18:39:26.238927,57.85,52.5,17.8,2400.023808,0.8487,0x0
2026-03-24T18:39:27.258806,58.4,53.6,17.7,2400.02048,0.8487,0x0
2026-03-24T18:39:28.276616,58.4,53.7,18.0,2400.02048,0.8487,0x0
2026-03-24T18:39:29.297872,57.85,56.6,18.1,2400.033792,0.8487,0x0
2026-03-24T18:39:30.321569,57.85,55.1,18.1,2400.030464,0.8487,0x0
2026-03-24T18:39:31.343252,57.3,52.6,18.2,2400.023808,0.8487,0x0
2026-03-24T18:39:32.365939,58.95,52.2,18.3,2400.023808,0.8487,0x0
2026-03-24T18:39:33.490082,58.95,53.4,18.0,2400.030464,0.8487,0x0
2026-03-24T18:39:34.507456,58.4,51.4,18.1,2400.03712,0.8487,0x0
2026-03-24T18:39:35.526478,57.3,53.7,17.7,2400.03712,0.8487,0x0
2026-03-24T18:39:36.554031,57.3,53.3,17.7,2400.033792,0.8487,0x0
2026-03-24T18:39:37.571689,57.85,53.6,17.5,2400.03712,0.8487,0x0
2026-03-24T18:39:38.594274,57.3,60.9,17.7,2400.027136,0.8487,0x0
2026-03-24T18:39:39.615203,58.4,56.1,17.7,2400.027136,0.8487,0x0
2026-03-24T18:39:40.643754,57.85,51.5,17.8,2400.023808,0.8487,0x0
2026-03-24T18:39:41.664704,57.85,52.2,17.6,2400.027136,0.8487,0x0
